1,2,3,4,5,6
-32.000,-50.000,-58.000,-53.000,-41.000,-39.000
29.000,28.000,35.000,43.000,25.000,31.000
-50.000,-50.000,-36.000,-57.000,-36.000,-37.000
31.000,40.000,27.000,41.000,33.000,45.000
-29.000,-57.000,-47.000,-58.000,-27.000,-33.000
29.000,34.000,34.000,40.000,38.000,29.000
-77.000,-49.000,-78.000,-60.000,-28.000,-34.000
51.000,42.000,82.000,65.000,33.000,23.000
-37.000,-81.000,-27.000,-64.000,-34.000,-36.000
42.000,57.000,39.000,60.000,47.000,42.000
-32.000,-49.000,-29.000,-47.000,-28.000,-32.000
23.000,40.000,33.000,36.000,35.000,25.000
-32.000,-54.000,-44.000,-48.000,-28.000,-40.000
42.000,29.000,34.000,36.000,31.000,31.000
-149.000,-163.000,-134.000,-177.000,-400.000,-158.000
148.000,144.000,154.000,114.000,370.000,134.000
-92.000,-109.000,-101.000,-112.000,-160.000,-116.000
81.000,90.000,75.000,90.000,291.000,99.000
-60.000,-130.000,-71.000,-128.000,-306.000,-122.000
68.000,97.000,57.000,90.000,326.000,132.000
-35.000,-66.000,-27.000,-56.000,-19.000,-60.000
34.000,34.000,30.000,21.000,30.000,19.000
-27.000,-53.000,-32.000,-52.000,-26.000,-40.000
49.000,34.000,38.000,49.000,32.000,42.000
-29.000,-47.000,-27.000,-47.000,-34.000,-42.000
39.000,49.000,41.000,51.000,38.000,34.000
-21.000,-43.000,-28.000,-45.000,-21.000,-43.000
26.000,23.000,27.000,32.000,36.000,25.000
-34.000,-54.000,-32.000,-46.000,-28.000,-43.000
28.000,32.000,34.000,46.000,53.000,42.000
-65.000,-65.000,-91.000,-110.000,-62.000,-54.000
62.000,65.000,72.000,87.000,36.000,48.000
-40.000,-58.000,-24.000,-47.000,-29.000,-40.000
26.000,29.000,29.000,32.000,33.000,25.000
-215.000,-243.000,-209.000,-206.000,-63.000,-60.000
132.000,160.000,163.000,189.000,52.000,76.000
-44.000,-79.000,-75.000,-99.000,-55.000,-65.000
48.000,48.000,68.000,77.000,36.000,46.000
-33.000,-53.000,-35.000,-58.000,-37.000,-57.000
36.000,29.000,41.000,31.000,34.000,35.000
-36.000,-56.000,-36.000,-49.000,-29.000,-51.000
33.000,31.000,35.000,36.000,43.000,33.000
-119.000,-120.000,-123.000,-133.000,-59.000,-39.000
104.000,77.000,132.000,122.000,88.000,50.000
-83.000,-109.000,-84.000,-104.000,-26.000,-38.000
65.000,80.000,91.000,87.000,33.000,35.000
-22.000,-53.000,-21.000,-49.000,-24.000,-39.000
21.000,23.000,23.000,21.000,29.000,23.000
-29.000,-48.000,-29.000,-45.000,-35.000,-34.000
23.000,34.000,22.000,25.000,30.000,20.000
-23.000,-54.000,-32.000,-48.000,-39.000,-48.000
28.000,43.000,30.000,48.000,38.000,45.000
-84.000,-94.000,-58.000,-77.000,-80.000,-74.000
118.000,114.000,60.000,58.000,70.000,42.000
-162.000,-181.000,-100.000,-134.000,-160.000,-170.000
99.000,221.000,69.000,118.000,175.000,114.000
-88.000,-90.000,-135.000,-100.000,-159.000,-84.000
143.000,95.000,121.000,58.000,195.000,76.000
-27.000,-44.000,-19.000,-42.000,-19.000,-39.000
28.000,22.000,21.000,22.000,21.000,19.000
-36.000,-81.000,-35.000,-69.000,-63.000,-43.000
21.000,49.000,23.000,45.000,39.000,35.000
-36.000,-47.000,-50.000,-54.000,-67.000,-56.000
37.000,46.000,37.000,46.000,80.000,42.000
-133.000,-128.000,-159.000,-110.000,-54.000,-41.000
91.000,82.000,73.000,72.000,46.000,30.000
-107.000,-61.000,-141.000,-44.000,-28.000,-44.000
115.000,69.000,100.000,78.000,36.000,45.000
-37.000,-54.000,-25.000,-47.000,-26.000,-34.000
32.000,32.000,27.000,25.000,27.000,28.000
-115.000,-284.000,-87.000,-265.000,-159.000,-281.000
55.000,130.000,70.000,129.000,258.000,101.000
-79.000,-64.000,-87.000,-62.000,-48.000,-58.000
70.000,38.000,56.000,39.000,89.000,84.000
-58.000,-62.000,-38.000,-57.000,-72.000,-84.000
88.000,34.000,68.000,35.000,97.000,209.000
-40.000,-53.000,-28.000,-50.000,-35.000,-37.000
31.000,48.000,34.000,41.000,34.000,38.000
-37.000,-66.000,-29.000,-66.000,-25.000,-47.000
40.000,47.000,35.000,45.000,33.000,43.000
-29.000,-39.000,-39.000,-39.000,-28.000,-36.000
32.000,48.000,29.000,43.000,30.000,35.000
-25.000,-39.000,-30.000,-33.000,-30.000,-37.000
24.000,25.000,25.000,28.000,27.000,29.000
-32.000,-55.000,-31.000,-50.000,-26.000,-40.000
29.000,31.000,25.000,36.000,31.000,30.000
-24.000,-45.000,-26.000,-44.000,-28.000,-37.000
25.000,23.000,29.000,25.000,36.000,25.000
-75.000,-104.000,-121.000,-124.000,-60.000,-51.000
85.000,105.000,113.000,133.000,44.000,47.000
-33.000,-44.000,-31.000,-40.000,-31.000,-34.000
84.000,61.000,104.000,83.000,41.000,41.000
-46.000,-56.000,-39.000,-60.000,-41.000,-43.000
51.000,38.000,68.000,42.000,37.000,43.000
-58.000,-60.000,-47.000,-87.000,-42.000,-46.000
40.000,51.000,37.000,39.000,48.000,58.000
-34.000,-62.000,-38.000,-49.000,-38.000,-61.000
37.000,34.000,46.000,50.000,35.000,44.000
-102.000,-106.000,-119.000,-83.000,-53.000,-59.000
82.000,134.000,90.000,124.000,44.000,54.000
-39.000,-58.000,-52.000,-70.000,-33.000,-40.000
63.000,59.000,47.000,41.000,37.000,38.000
-76.000,-127.000,-88.000,-151.000,-56.000,-57.000
70.000,116.000,83.000,115.000,57.000,60.000
-27.000,-48.000,-61.000,-64.000,-46.000,-38.000
33.000,32.000,60.000,43.000,45.000,32.000
-102.000,-124.000,-127.000,-154.000,-92.000,-57.000
62.000,68.000,106.000,115.000,50.000,52.000
-52.000,-53.000,-78.000,-50.000,-47.000,-42.000
56.000,52.000,49.000,61.000,35.000,63.000
-45.000,-51.000,-49.000,-57.000,-50.000,-41.000
38.000,33.000,41.000,42.000,39.000,34.000
-144.000,-135.000,-120.000,-138.000,-38.000,-38.000
68.000,68.000,72.000,58.000,37.000,44.000
-51.000,-90.000,-65.000,-105.000,-59.000,-47.000
68.000,72.000,120.000,92.000,95.000,41.000
-72.000,-62.000,-44.000,-56.000,-30.000,-42.000
43.000,54.000,59.000,65.000,28.000,28.000
-50.000,-59.000,-31.000,-56.000,-36.000,-44.000
45.000,61.000,42.000,55.000,37.000,27.000
-54.000,-47.000,-63.000,-67.000,-32.000,-46.000
38.000,43.000,62.000,77.000,50.000,54.000
-177.000,-186.000,-231.000,-233.000,-73.000,-65.000
129.000,119.000,155.000,135.000,102.000,91.000
-36.000,-46.000,-45.000,-54.000,-47.000,-40.000
27.000,30.000,33.000,40.000,31.000,40.000
-42.000,-50.000,-37.000,-74.000,-35.000,-36.000
29.000,48.000,40.000,62.000,40.000,35.000
-136.000,-146.000,-143.000,-168.000,-39.000,-37.000
114.000,136.000,119.000,161.000,40.000,32.000
-27.000,-46.000,-22.000,-35.000,-23.000,-27.000
25.000,27.000,27.000,35.000,29.000,25.000
-48.000,-93.000,-35.000,-72.000,-35.000,-66.000
48.000,45.000,36.000,48.000,30.000,40.000
-30.000,-51.000,-23.000,-43.000,-25.000,-31.000
25.000,25.000,23.000,30.000,22.000,19.000
-57.000,-215.000,-59.000,-209.000,-123.000,-177.000
33.000,98.000,39.000,95.000,155.000,109.000
-317.000,-115.000,-174.000,-100.000,-338.000,-108.000
479.000,98.000,86.000,99.000,264.000,60.000
-89.000,-116.000,-109.000,-86.000,-311.000,-92.000
90.000,86.000,76.000,72.000,208.000,63.000
-46.000,-39.000,-41.000,-39.000,-52.000,-49.000
50.000,54.000,54.000,32.000,37.000,64.000
-34.000,-59.000,-24.000,-45.000,-29.000,-44.000
35.000,36.000,37.000,25.000,36.000,25.000
-28.000,-56.000,-29.000,-46.000,-28.000,-31.000
30.000,37.000,28.000,23.000,34.000,23.000
-31.000,-52.000,-26.000,-43.000,-24.000,-36.000
29.000,28.000,23.000,26.000,28.000,21.000
-29.000,-44.000,-25.000,-44.000,-20.000,-43.000
40.000,20.000,28.000,26.000,30.000,23.000
-33.000,-44.000,-26.000,-44.000,-21.000,-40.000
33.000,26.000,35.000,26.000,44.000,26.000
-26.000,-43.000,-26.000,-44.000,-26.000,-37.000
39.000,36.000,35.000,37.000,31.000,47.000
-40.000,-51.000,-41.000,-44.000,-50.000,-42.000
72.000,28.000,62.000,20.000,63.000,49.000
-346.000,-102.000,-37.000,-60.000,-37.000,-48.000
479.000,110.000,64.000,74.000,34.000,43.000
-93.000,-156.000,-105.000,-89.000,-76.000,-101.000
206.000,138.000,86.000,85.000,101.000,123.000
-88.000,-115.000,-113.000,-102.000,-34.000,-31.000
128.000,99.000,105.000,90.000,33.000,28.000
-46.000,-52.000,-46.000,-39.000,-26.000,-29.000
31.000,31.000,33.000,28.000,30.000,23.000
-105.000,-142.000,-79.000,-154.000,-109.000,-63.000
106.000,76.000,75.000,69.000,108.000,63.000
-162.000,-65.000,-79.000,-36.000,-79.000,-38.000
184.000,90.000,89.000,45.000,65.000,32.000
-83.000,-83.000,-136.000,-67.000,-121.000,-66.000
96.000,61.000,81.000,57.000,86.000,71.000
-28.000,-47.000,-21.000,-43.000,-27.000,-33.000
31.000,36.000,32.000,28.000,30.000,31.000
-41.000,-45.000,-26.000,-36.000,-29.000,-34.000
46.000,33.000,30.000,31.000,28.000,31.000
-35.000,-34.000,-25.000,-33.000,-36.000,-27.000
36.000,33.000,24.000,30.000,29.000,32.000
-31.000,-38.000,-24.000,-30.000,-21.000,-25.000
34.000,23.000,29.000,37.000,25.000,25.000
-54.000,-43.000,-20.000,-35.000,-22.000,-37.000
64.000,27.000,29.000,29.000,27.000,33.000
-48.000,-40.000,-28.000,-40.000,-35.000,-29.000
38.000,23.000,21.000,23.000,27.000,25.000
-70.000,-41.000,-28.000,-51.000,-32.000,-33.000
79.000,34.000,26.000,38.000,23.000,33.000
-75.000,-36.000,-29.000,-36.000,-29.000,-36.000
82.000,33.000,25.000,38.000,26.000,35.000
-36.000,-34.000,-38.000,-30.000,-26.000,-30.000
25.000,32.000,35.000,28.000,33.000,26.000
-43.000,-42.000,-49.000,-45.000,-39.000,-34.000
50.000,39.000,68.000,50.000,52.000,29.000
-64.000,-49.000,-29.000,-42.000,-41.000,-36.000
88.000,35.000,35.000,45.000,35.000,42.000
-94.000,-59.000,-31.000,-70.000,-43.000,-34.000
113.000,36.000,26.000,66.000,32.000,53.000
-55.000,-47.000,-35.000,-42.000,-34.000,-30.000
71.000,38.000,40.000,35.000,32.000,30.000
-33.000,-37.000,-26.000,-38.000,-24.000,-22.000
29.000,26.000,26.000,27.000,20.000,25.000
-66.000,-39.000,-29.000,-47.000,-27.000,-39.000
87.000,25.000,27.000,36.000,25.000,32.000
-34.000,-41.000,-30.000,-38.000,-29.000,-34.000
26.000,36.000,25.000,35.000,31.000,41.000
-78.000,-41.000,-34.000,-50.000,-27.000,-42.000
93.000,42.000,41.000,55.000,26.000,72.000
-32.000,-44.000,-35.000,-36.000,-26.000,-29.000
32.000,57.000,33.000,48.000,25.000,45.000
-29.000,-35.000,-46.000,-44.000,-55.000,-52.000
29.000,32.000,32.000,32.000,38.000,30.000
-60.000,-38.000,-30.000,-41.000,-26.000,-33.000
84.000,27.000,29.000,42.000,21.000,36.000
-54.000,-36.000,-24.000,-43.000,-19.000,-28.000
86.000,26.000,30.000,31.000,27.000,24.000
-79.000,-62.000,-59.000,-70.000,-42.000,-29.000
82.000,91.000,73.000,75.000,30.000,38.000
-76.000,-36.000,-40.000,-33.000,-38.000,-28.000
77.000,27.000,34.000,40.000,33.000,41.000
-27.000,-44.000,-33.000,-37.000,-30.000,-38.000
30.000,22.000,29.000,29.000,40.000,40.000
-41.000,-40.000,-29.000,-43.000,-28.000,-24.000
38.000,31.000,25.000,28.000,23.000,28.000
-29.000,-43.000,-28.000,-40.000,-23.000,-34.000
27.000,25.000,31.000,28.000,24.000,26.000
-43.000,-32.000,-24.000,-31.000,-24.000,-24.000
27.000,27.000,22.000,32.000,24.000,26.000
-44.000,-56.000,-52.000,-70.000,-36.000,-41.000
64.000,67.000,52.000,65.000,33.000,45.000
-83.000,-39.000,-49.000,-52.000,-33.000,-42.000
74.000,23.000,44.000,36.000,26.000,41.000
-34.000,-38.000,-27.000,-40.000,-24.000,-25.000
31.000,39.000,27.000,40.000,24.000,45.000
-29.000,-38.000,-28.000,-40.000,-19.000,-33.000
23.000,28.000,25.000,34.000,23.000,30.000
-71.000,-39.000,-30.000,-38.000,-26.000,-32.000
74.000,28.000,33.000,32.000,26.000,29.000
-24.000,-41.000,-30.000,-38.000,-27.000,-27.000
37.000,27.000,33.000,39.000,29.000,32.000
-399.000,-164.000,-75.000,-69.000,-80.000,-53.000
462.000,215.000,73.000,72.000,82.000,43.000
-106.000,-194.000,-112.000,-142.000,-182.000,-136.000
159.000,118.000,122.000,105.000,182.000,105.000
-72.000,-70.000,-60.000,-42.000,-42.000,-101.000
62.000,90.000,50.000,43.000,53.000,117.000
-35.000,-52.000,-28.000,-43.000,-23.000,-48.000
46.000,41.000,36.000,40.000,37.000,34.000
-24.000,-46.000,-28.000,-45.000,-27.000,-32.000
24.000,27.000,22.000,23.000,27.000,24.000
-27.000,-58.000,-32.000,-52.000,-26.000,-42.000
32.000,31.000,25.000,35.000,36.000,31.000
-31.000,-48.000,-28.000,-54.000,-27.000,-44.000
25.000,28.000,25.000,26.000,28.000,21.000
-34.000,-48.000,-42.000,-50.000,-30.000,-34.000
33.000,28.000,36.000,39.000,28.000,46.000
-26.000,-44.000,-29.000,-45.000,-27.000,-37.000
30.000,26.000,32.000,36.000,33.000,21.000
-29.000,-49.000,-22.000,-40.000,-24.000,-33.000
26.000,35.000,28.000,24.000,28.000,24.000
-28.000,-49.000,-26.000,-48.000,-23.000,-40.000
35.000,32.000,31.000,33.000,30.000,31.000
-39.000,-51.000,-31.000,-48.000,-23.000,-38.000
31.000,30.000,35.000,30.000,28.000,34.000
-41.000,-58.000,-39.000,-47.000,-48.000,-39.000
40.000,41.000,40.000,43.000,37.000,41.000
-53.000,-50.000,-66.000,-53.000,-29.000,-53.000
50.000,51.000,88.000,84.000,36.000,39.000
-98.000,-93.000,-157.000,-140.000,-77.000,-67.000
57.000,71.000,89.000,113.000,64.000,58.000
-133.000,-158.000,-178.000,-205.000,-81.000,-77.000
75.000,96.000,137.000,138.000,49.000,79.000
-38.000,-52.000,-51.000,-49.000,-65.000,-45.000
27.000,41.000,38.000,46.000,42.000,38.000
-139.000,-114.000,-185.000,-171.000,-59.000,-50.000
97.000,94.000,130.000,100.000,49.000,46.000
-37.000,-58.000,-41.000,-82.000,-50.000,-44.000
34.000,34.000,49.000,47.000,49.000,39.000
-35.000,-60.000,-58.000,-64.000,-57.000,-49.000
38.000,50.000,47.000,62.000,34.000,38.000
-59.000,-60.000,-51.000,-55.000,-35.000,-36.000
42.000,33.000,40.000,38.000,45.000,32.000
-40.000,-52.000,-44.000,-46.000,-35.000,-36.000
35.000,48.000,43.000,39.000,33.000,42.000
-116.000,-109.000,-89.000,-138.000,-56.000,-95.000
94.000,95.000,104.000,130.000,60.000,93.000
-88.000,-104.000,-54.000,-94.000,-60.000,-47.000
85.000,84.000,72.000,66.000,51.000,47.000
-42.000,-53.000,-51.000,-52.000,-31.000,-50.000
38.000,41.000,35.000,61.000,30.000,40.000
-109.000,-122.000,-177.000,-131.000,-73.000,-55.000
112.000,107.000,161.000,148.000,70.000,55.000
-107.000,-50.000,-112.000,-64.000,-52.000,-68.000
101.000,50.000,115.000,67.000,50.000,57.000
-45.000,-54.000,-40.000,-49.000,-28.000,-38.000
34.000,45.000,38.000,62.000,47.000,31.000
-49.000,-48.000,-49.000,-43.000,-45.000,-57.000
64.000,45.000,56.000,52.000,38.000,55.000
-79.000,-70.000,-114.000,-119.000,-45.000,-41.000
68.000,100.000,119.000,112.000,85.000,52.000
-57.000,-51.000,-56.000,-65.000,-53.000,-37.000
51.000,34.000,60.000,35.000,57.000,49.000
-44.000,-42.000,-35.000,-42.000,-34.000,-59.000
40.000,41.000,64.000,49.000,42.000,39.000
-54.000,-59.000,-36.000,-63.000,-50.000,-49.000
50.000,29.000,44.000,39.000,40.000,31.000
-153.000,-163.000,-164.000,-139.000,-83.000,-72.000
99.000,114.000,143.000,108.000,102.000,62.000
-44.000,-53.000,-47.000,-60.000,-78.000,-61.000
43.000,34.000,53.000,39.000,53.000,39.000
-53.000,-54.000,-35.000,-52.000,-26.000,-39.000
63.000,31.000,31.000,44.000,34.000,32.000
-119.000,-179.000,-141.000,-172.000,-49.000,-38.000
92.000,94.000,106.000,127.000,37.000,40.000
-67.000,-103.000,-43.000,-92.000,-26.000,-37.000
91.000,69.000,80.000,79.000,35.000,27.000
-37.000,-58.000,-31.000,-49.000,-34.000,-41.000
63.000,31.000,52.000,30.000,51.000,27.000
-29.000,-46.000,-45.000,-38.000,-23.000,-43.000
32.000,22.000,26.000,23.000,26.000,26.000
-33.000,-54.000,-30.000,-46.000,-31.000,-42.000
35.000,43.000,29.000,35.000,33.000,30.000
-61.000,-107.000,-97.000,-125.000,-78.000,-87.000
68.000,123.000,121.000,133.000,65.000,64.000
-55.000,-61.000,-70.000,-71.000,-44.000,-40.000
48.000,53.000,66.000,69.000,40.000,31.000
-96.000,-86.000,-125.000,-88.000,-53.000,-93.000
127.000,64.000,159.000,121.000,67.000,51.000
-112.000,-103.000,-65.000,-96.000,-72.000,-76.000
104.000,86.000,84.000,78.000,160.000,164.000
-315.000,-164.000,-102.000,-83.000,-532.000,-130.000
456.000,120.000,63.000,87.000,453.000,130.000
-140.000,-126.000,-115.000,-115.000,-114.000,-201.000
113.000,100.000,68.000,72.000,89.000,245.000
-165.000,-132.000,-162.000,-113.000,-255.000,-226.000
130.000,116.000,108.000,67.000,201.000,145.000
-92.000,-61.000,-131.000,-56.000,-54.000,-61.000
85.000,43.000,95.000,46.000,48.000,64.000
-25.000,-41.000,-25.000,-37.000,-23.000,-27.000
26.000,34.000,22.000,40.000,24.000,33.000
-45.000,-58.000,-36.000,-46.000,-30.000,-36.000
44.000,45.000,33.000,46.000,44.000,32.000
-49.000,-52.000,-47.000,-52.000,-44.000,-39.000
48.000,35.000,29.000,44.000,34.000,46.000
-45.000,-45.000,-28.000,-46.000,-32.000,-40.000
31.000,36.000,30.000,42.000,25.000,35.000
-33.000,-43.000,-38.000,-40.000,-30.000,-36.000
30.000,27.000,33.000,34.000,34.000,36.000
-25.000,-59.000,-29.000,-53.000,-37.000,-32.000
39.000,46.000,42.000,66.000,48.000,41.000
-31.000,-48.000,-39.000,-53.000,-38.000,-34.000
35.000,37.000,36.000,42.000,28.000,31.000
-135.000,-138.000,-199.000,-212.000,-115.000,-78.000
108.000,154.000,143.000,200.000,121.000,125.000
-114.000,-74.000,-105.000,-86.000,-41.000,-44.000
60.000,45.000,72.000,52.000,40.000,32.000
-39.000,-51.000,-38.000,-50.000,-36.000,-38.000
43.000,46.000,42.000,44.000,38.000,36.000
-103.000,-123.000,-136.000,-170.000,-48.000,-83.000
128.000,77.000,168.000,114.000,91.000,79.000
-35.000,-59.000,-39.000,-58.000,-34.000,-45.000
39.000,32.000,42.000,35.000,37.000,34.000
-56.000,-93.000,-75.000,-103.000,-72.000,-52.000
68.000,71.000,107.000,112.000,46.000,54.000
-38.000,-51.000,-35.000,-52.000,-31.000,-36.000
40.000,29.000,42.000,32.000,32.000,38.000
-41.000,-43.000,-33.000,-40.000,-29.000,-29.000
27.000,36.000,41.000,36.000,32.000,31.000
-53.000,-88.000,-65.000,-70.000,-34.000,-48.000
45.000,57.000,39.000,56.000,31.000,31.000
-92.000,-61.000,-89.000,-84.000,-48.000,-44.000
82.000,81.000,93.000,86.000,41.000,36.000
-52.000,-43.000,-59.000,-54.000,-56.000,-42.000
32.000,36.000,62.000,47.000,46.000,31.000
-76.000,-75.000,-85.000,-114.000,-52.000,-53.000
72.000,94.000,93.000,99.000,57.000,47.000
-59.000,-46.000,-70.000,-67.000,-49.000,-52.000
33.000,56.000,50.000,77.000,48.000,45.000
-31.000,-70.000,-35.000,-62.000,-41.000,-35.000
32.000,25.000,27.000,32.000,34.000,31.000
-61.000,-86.000,-95.000,-111.000,-38.000,-45.000
83.000,56.000,74.000,73.000,44.000,34.000
-126.000,-191.000,-128.000,-190.000,-72.000,-60.000
52.000,93.000,92.000,120.000,60.000,65.000
-43.000,-66.000,-30.000,-45.000,-35.000,-42.000
44.000,47.000,49.000,58.000,23.000,40.000
-98.000,-165.000,-175.000,-202.000,-69.000,-75.000
81.000,104.000,122.000,110.000,43.000,83.000
-211.000,-210.000,-258.000,-245.000,-91.000,-57.000
205.000,145.000,182.000,159.000,86.000,46.000
-97.000,-116.000,-120.000,-128.000,-61.000,-53.000
98.000,124.000,123.000,147.000,50.000,53.000
-86.000,-94.000,-104.000,-94.000,-56.000,-43.000
56.000,56.000,47.000,61.000,41.000,56.000
-129.000,-98.000,-129.000,-108.000,-51.000,-48.000
132.000,132.000,136.000,144.000,64.000,55.000
-52.000,-83.000,-95.000,-145.000,-59.000,-66.000
147.000,126.000,149.000,137.000,61.000,47.000
-53.000,-50.000,-42.000,-54.000,-34.000,-30.000
89.000,36.000,35.000,44.000,38.000,43.000
-92.000,-190.000,-143.000,-248.000,-86.000,-112.000
97.000,161.000,192.000,277.000,124.000,183.000
-80.000,-72.000,-54.000,-46.000,-38.000,-41.000
35.000,44.000,43.000,40.000,46.000,31.000
-86.000,-58.000,-52.000,-56.000,-43.000,-42.000
88.000,33.000,47.000,41.000,34.000,37.000
-159.000,-159.000,-182.000,-183.000,-70.000,-81.000
197.000,107.000,142.000,139.000,85.000,59.000
-43.000,-63.000,-76.000,-78.000,-59.000,-52.000
95.000,47.000,53.000,66.000,47.000,43.000
-88.000,-62.000,-55.000,-90.000,-33.000,-52.000
89.000,32.000,73.000,41.000,43.000,38.000
-86.000,-50.000,-53.000,-72.000,-49.000,-53.000
87.000,44.000,44.000,57.000,46.000,60.000
-95.000,-103.000,-106.000,-86.000,-73.000,-54.000
101.000,85.000,93.000,84.000,71.000,44.000
-37.000,-56.000,-48.000,-45.000,-56.000,-55.000
33.000,47.000,60.000,65.000,60.000,40.000
-154.000,-148.000,-136.000,-122.000,-75.000,-45.000
105.000,153.000,123.000,140.000,70.000,82.000
-41.000,-55.000,-58.000,-113.000,-55.000,-48.000
43.000,70.000,41.000,106.000,54.000,56.000
-45.000,-114.000,-75.000,-135.000,-62.000,-68.000
56.000,66.000,90.000,76.000,64.000,55.000
-32.000,-51.000,-32.000,-44.000,-40.000,-33.000
33.000,36.000,37.000,43.000,33.000,36.000
-74.000,-97.000,-86.000,-106.000,-39.000,-49.000
87.000,41.000,53.000,55.000,34.000,46.000
-67.000,-118.000,-103.000,-141.000,-74.000,-73.000
69.000,93.000,97.000,136.000,94.000,83.000
-99.000,-129.000,-111.000,-137.000,-40.000,-44.000
133.000,107.000,102.000,128.000,54.000,49.000
-150.000,-124.000,-189.000,-170.000,-74.000,-49.000
108.000,123.000,102.000,132.000,67.000,64.000
-78.000,-86.000,-69.000,-90.000,-68.000,-53.000
85.000,58.000,42.000,57.000,49.000,45.000
-136.000,-176.000,-135.000,-146.000,-81.000,-80.000
106.000,97.000,122.000,117.000,134.000,97.000
-78.000,-79.000,-95.000,-109.000,-48.000,-60.000
106.000,82.000,159.000,129.000,65.000,56.000
-111.000,-112.000,-92.000,-153.000,-66.000,-98.000
58.000,94.000,58.000,90.000,38.000,46.000
-47.000,-91.000,-66.000,-116.000,-62.000,-71.000
95.000,134.000,115.000,147.000,92.000,82.000
-69.000,-42.000,-31.000,-47.000,-23.000,-33.000
71.000,30.000,36.000,35.000,24.000,32.000
-74.000,-50.000,-50.000,-61.000,-38.000,-50.000
66.000,47.000,40.000,59.000,41.000,37.000
-128.000,-112.000,-141.000,-165.000,-66.000,-103.000
175.000,79.000,109.000,107.000,111.000,81.000
-108.000,-118.000,-121.000,-123.000,-65.000,-44.000
76.000,92.000,94.000,106.000,68.000,76.000
-150.000,-101.000,-88.000,-70.000,-62.000,-36.000
41.000,48.000,46.000,50.000,35.000,35.000
-158.000,-129.000,-157.000,-178.000,-80.000,-70.000
114.000,134.000,211.000,191.000,109.000,83.000
-116.000,-56.000,-70.000,-88.000,-55.000,-55.000
97.000,44.000,37.000,47.000,32.000,47.000
-223.000,-203.000,-155.000,-155.000,-70.000,-77.000
108.000,179.000,169.000,174.000,85.000,74.000
-149.000,-116.000,-126.000,-160.000,-87.000,-59.000
67.000,107.000,108.000,96.000,66.000,59.000
