1,2,3,4,5,6
1.240,-25.975,-15.785,-25.750,-5.720,-11.290
4.045,-5.940,-3.950,-7.080,-1.930,-1.825
0.830,3.855,1.270,0.930,-0.220,-3.315
-9.555,2.640,-3.570,1.370,-1.960,1.040
0.830,-4.110,2.350,0.355,1.930,0.870
10.880,-3.940,5.075,-0.525,1.910,-0.285
2.950,1.350,1.325,-0.185,1.550,0.110
-1.665,-6.020,-1.560,-2.570,-0.710,-0.635
-3.480,1.455,-0.530,1.810,-1.010,1.615
-10.575,11.480,-5.795,3.350,-2.050,2.900
-7.265,9.180,-1.360,2.425,-1.160,-2.755
11.340,-13.460,2.790,-5.310,0.415,1.055
8.780,-5.455,3.425,-0.290,3.390,-0.530
3.355,1.260,3.525,1.270,1.690,-3.980
-12.685,-8.715,-7.135,-9.965,-0.260,5.380
0.210,26.825,5.160,21.320,-3.545,-0.090
-2.480,-0.320,-2.770,-3.885,-3.085,-2.935
1.795,-9.345,-0.845,-5.290,2.200,1.505
9.245,-9.030,0.660,-6.760,4.405,-1.625
-1.725,1.560,0.870,3.545,-4.875,-2.505
-5.125,3.745,0.420,2.955,6.265,6.070
-0.415,0.915,-1.260,1.425,-7.695,-1.755
4.980,-0.445,5.405,-1.430,7.140,-0.230
-0.960,-2.025,-3.540,-1.115,-3.645,-3.455
13.820,-7.645,-4.720,-14.110,-0.070,-7.905
-27.080,10.410,2.485,16.205,-0.020,13.510
-5.965,7.730,2.935,8.585,-0.080,6.320
1.405,-29.470,-31.820,-43.905,-9.575,-17.955
58.440,32.340,49.335,45.090,15.380,0.975
-43.675,-2.060,-12.080,2.925,-2.820,18.205
-20.970,-11.455,-6.470,-8.155,-2.660,0.360
3.795,1.910,-2.415,-1.290,-1.345,-3.610
9.560,-0.615,-1.840,-7.115,-0.505,-7.705
-3.325,-0.545,-2.670,-0.825,-0.345,2.590
12.400,6.950,5.585,3.805,3.725,-0.660
-1.995,-2.315,-2.735,-2.075,-2.695,-1.835
1.795,-0.785,2.920,2.145,1.830,2.530
0.255,-14.780,-2.625,-8.795,1.100,-2.975
22.465,29.915,19.695,25.290,1.600,3.685
-17.090,-18.780,-14.270,-19.015,-3.790,-6.545
-10.120,-2.395,-5.895,-0.450,0.925,7.790
1.850,2.225,1.720,-0.305,-2.945,-5.455
0.170,3.065,-0.710,2.710,0.835,0.435
3.420,0.375,1.600,-0.800,2.795,2.640
-4.870,-1.570,-3.060,0.025,-5.860,-2.620
4.770,1.170,6.805,3.430,7.105,4.210
-0.400,0.395,-3.310,-3.285,-3.935,-3.580
2.415,0.360,1.300,0.075,1.610,-0.545
-5.620,-2.155,-1.390,0.620,-1.335,1.270
2.060,-0.455,0.145,-1.770,1.540,-1.335
0.690,-1.595,2.335,0.510,2.750,2.850
0.160,2.365,-1.455,1.785,-2.770,-1.185
-5.040,-1.890,-0.530,1.770,0.970,1.945
17.010,19.510,11.365,8.430,-0.595,-4.505
-14.030,-7.855,-9.315,-5.090,0.820,4.840
-2.860,-7.180,-2.910,-3.690,-2.355,0.335
5.800,-4.350,2.885,-2.455,2.695,-1.845
-5.115,-20.075,-11.655,-17.440,-6.070,-6.420
15.440,19.660,13.105,16.675,7.470,4.685
-3.975,15.975,-1.545,7.385,-6.410,-1.780
-11.845,-9.320,-3.040,-4.180,1.690,1.335
-2.475,-3.655,3.930,0.875,2.235,2.795
1.390,-2.185,-4.180,-1.315,-0.540,1.545
10.265,0.980,5.205,-1.360,2.105,-2.280
0.520,-6.245,-3.510,-5.620,-0.690,-3.255
-0.980,3.565,1.410,3.770,-3.080,-0.070
-8.880,4.115,-3.155,2.860,0.965,3.635
-1.425,2.160,-1.185,0.325,-1.675,0.375
2.605,-5.540,1.170,-3.150,3.295,-1.745
4.260,0.110,2.560,-1.330,0.030,-1.690
-3.005,0.480,-3.490,-0.685,-3.725,-0.875
-0.420,1.720,0.910,2.640,1.570,4.145
4.085,-0.730,3.780,2.580,0.950,-1.665
-0.980,-4.195,0.905,-3.530,2.445,-0.180
-3.910,6.895,-3.270,5.045,-2.775,3.190
-4.435,-7.565,-11.520,-12.395,-6.890,-5.950
43.395,3.195,19.990,1.675,10.470,-8.365
-25.065,20.475,-1.720,24.985,-2.025,18.285
-31.940,-12.680,-5.825,-7.090,0.485,4.910
-6.995,-6.320,-8.390,-8.265,-4.310,-4.095
19.345,-3.850,2.850,-10.320,-2.540,-11.235
28.155,4.035,6.135,3.270,7.515,-1.390
-16.210,2.055,-0.315,6.645,-7.040,1.485
-19.875,-0.740,-2.560,3.010,5.110,10.500
14.025,1.135,2.800,-1.820,1.830,-0.375
3.985,-3.375,-1.045,-4.965,0.525,-6.150
25.860,-2.945,-1.305,-8.800,-6.130,-13.805
-14.925,-1.190,-1.305,4.550,1.155,8.405
-31.695,11.540,5.195,17.430,1.280,14.860
-2.150,-3.225,-8.020,-8.970,-3.110,-4.235
19.240,-4.000,6.140,0.465,2.450,-2.760
10.935,4.340,3.950,1.815,1.325,-0.370
-2.000,-5.990,-1.625,-7.110,4.545,-3.610
-1.550,-4.065,-4.675,-4.165,-2.985,-1.750
-6.955,8.950,-0.175,6.870,-3.125,1.725
-3.925,1.775,-1.055,2.155,-3.115,2.960
4.445,-0.780,1.815,-1.485,4.520,-3.115
0.480,0.045,2.610,2.070,-1.425,0.760
0.330,-3.025,-1.155,-3.400,2.280,1.625
6.795,0.440,1.690,1.425,2.370,-0.695
-1.865,-2.215,-6.285,-5.140,-6.515,-4.770
20.310,-7.485,1.725,-9.630,1.710,-9.810
-18.705,7.965,4.880,16.330,2.985,15.060
-31.575,8.580,-1.455,7.535,1.365,11.140
0.215,-4.985,-3.010,-1.250,-4.395,0.565
20.675,-0.690,3.770,-5.825,3.065,-8.410
4.840,0.370,-9.485,-6.590,-6.850,-5.985
8.610,1.270,11.375,5.960,5.330,1.265
-4.475,-4.705,-4.975,-6.170,-1.950,-5.135
-9.425,4.895,-0.975,6.835,1.665,9.160
-1.850,-3.640,-0.965,-4.020,1.185,1.030
-8.155,-16.945,-9.635,-18.200,0.455,-6.495
24.260,21.330,19.330,24.285,-2.320,1.935
4.870,9.235,1.845,7.285,1.830,-0.610
-9.785,-12.565,-6.150,-10.515,2.570,4.235
-4.660,0.705,-2.100,-1.465,-1.100,0.930
10.620,-3.905,-4.970,-8.470,-4.875,-10.210
-5.245,-0.010,1.925,6.400,0.965,4.740
-23.715,7.090,-1.035,4.870,0.365,2.785
6.410,-2.720,2.460,-0.185,0.725,2.945
21.730,-4.570,7.140,-0.675,5.255,-2.045
1.595,-0.100,1.920,0.365,-2.445,-3.125
-18.810,3.645,-10.270,-4.265,-4.105,-3.410
9.805,3.560,6.190,4.730,2.260,1.240
-2.315,-6.900,-5.480,-4.955,3.490,8.145
-3.525,-2.350,-6.750,-6.550,-5.805,-4.900
-13.045,-22.250,-4.740,-11.640,-0.850,-6.155
25.315,32.435,18.885,23.395,3.160,3.455
-5.845,-3.370,-4.560,-1.860,-0.785,2.625
-2.310,-3.205,-1.000,-2.605,1.165,-0.715
29.815,-10.585,-3.700,-15.890,-2.380,-13.950
-20.905,8.675,3.005,15.065,-0.985,10.325
-29.885,10.790,4.145,14.325,3.310,14.210
-1.160,-1.915,-0.465,-3.020,2.930,-0.380
13.155,-3.195,-1.925,-5.390,-3.040,-4.250
7.500,0.460,-2.955,-2.160,-2.435,-5.355
4.355,-7.255,-4.300,-8.785,0.965,-2.750
2.520,3.630,9.540,7.045,4.910,4.715
32.635,-7.560,-1.110,-12.015,-4.315,-17.425
-47.070,4.740,-6.030,14.065,-1.705,18.600
-22.545,13.640,4.305,11.805,2.460,10.650
4.395,-28.070,-2.655,-26.155,7.025,-6.440
32.680,29.655,4.575,20.205,-15.580,-9.650
6.370,1.810,8.880,4.835,11.510,3.515
-5.930,-14.335,-11.030,-14.830,-1.675,-0.160
-9.740,7.350,-4.245,5.905,-0.980,2.660
1.355,-6.265,-3.185,-8.760,-5.415,-8.310
3.185,-2.765,4.465,1.410,1.395,1.740
3.070,-1.485,1.735,-0.155,3.935,-1.200
1.740,2.975,1.645,2.865,-0.425,5.740
-5.020,-4.800,-1.835,-3.960,-0.830,-4.860
2.440,8.475,3.670,8.185,-0.955,4.110
-3.675,-5.600,-6.100,-8.200,0.225,-2.675
6.060,3.360,6.025,5.690,2.180,1.780
-3.175,3.945,-0.705,3.375,1.900,4.260
-8.145,-2.445,-5.065,-4.725,-5.690,-4.470
1.900,-0.745,0.720,0.685,1.125,-1.030
2.340,-4.445,2.165,-2.795,2.075,-0.100
4.210,6.890,4.195,8.245,3.200,4.510
28.835,-11.900,-4.475,-18.660,-4.190,-15.335
-39.115,10.790,0.475,18.220,1.590,17.660
-16.275,4.370,-0.020,4.845,-1.715,6.400
15.505,-8.225,0.670,-11.255,1.790,-11.495
10.925,-2.730,-3.225,-4.925,-2.500,-5.675
-9.015,4.555,-1.820,3.285,2.455,9.100
3.400,4.310,8.450,9.605,1.365,1.545
16.125,-12.035,-6.230,-15.355,-2.355,-10.595
8.455,-29.785,-7.600,-28.400,-1.835,-17.955
-21.895,64.970,18.990,62.930,0.220,34.050
-29.055,-4.895,-7.900,-5.785,-0.130,4.540
10.230,-21.855,-2.435,-16.800,2.140,-11.010
19.155,-7.895,-0.595,-12.190,0.960,-7.155
-2.095,5.765,-9.885,2.615,-6.080,1.590
8.730,10.420,16.810,14.015,5.450,0.855
0.695,-13.280,-9.325,-18.385,-0.495,-5.140
-8.720,2.400,2.145,11.215,-1.325,6.105
-5.345,-0.725,2.530,3.280,1.295,5.975
5.330,3.180,-0.960,-0.435,-0.205,-0.145
7.615,-6.840,-1.515,-11.630,-1.000,-13.840
5.345,-0.290,7.725,5.795,4.775,7.905
-0.465,0.445,-1.970,-1.380,-0.845,-2.680
-8.595,-5.100,-5.660,-3.650,-5.735,-3.365
-5.450,12.840,1.735,8.810,2.890,8.200
2.125,4.520,0.315,1.160,-1.040,-3.585
-3.895,-0.745,-1.060,1.185,1.230,4.075
-0.750,-4.965,-2.030,-4.420,-1.225,-2.600
12.350,2.280,3.520,0.365,0.115,-3.050
12.820,-16.865,-6.210,-17.850,2.980,-9.650
-27.325,0.365,-7.275,7.105,-3.205,12.150
14.330,50.235,40.120,49.510,1.050,10.610
-38.720,-30.155,-30.165,-27.655,-0.375,6.510
12.910,-12.045,-2.635,-14.345,1.895,-13.800
18.665,2.820,3.645,-0.265,-1.000,-4.275
3.185,3.445,-0.175,3.270,-2.895,1.110
-3.585,-2.625,-1.360,-1.650,0.520,-0.175
-1.160,-0.150,0.225,-1.260,2.515,0.065
10.375,3.605,10.175,7.690,3.070,-1.405
-5.795,-3.305,-6.815,-5.335,-2.680,1.345
-2.835,-1.675,-3.365,-3.990,-2.265,-2.265
-0.225,-2.480,-2.855,-3.350,-2.565,-3.030
38.735,-10.390,5.065,-9.965,3.685,-13.385
-49.705,20.655,2.725,25.965,1.960,24.565
-10.860,-0.470,-0.865,0.670,-0.875,3.080
38.715,-6.415,-4.965,-16.655,-1.865,-15.620
-23.570,5.480,4.845,15.840,3.070,12.045
-21.445,6.030,2.485,6.935,-1.865,7.580
8.145,0.930,-4.285,-5.065,-0.750,-0.790
19.790,-5.800,3.070,-5.160,2.035,-7.905
-7.470,-17.400,-9.935,-16.390,-1.975,-8.645
50.360,38.685,23.615,27.180,1.510,-2.255
-43.640,-17.340,-17.780,-12.230,-2.360,9.980
-15.550,-3.170,2.410,8.495,6.610,9.825
13.800,-16.080,-6.555,-26.035,-11.280,-25.265
9.900,14.205,6.710,14.285,10.575,16.170
-9.400,-12.515,-3.260,-3.260,-1.615,-2.195
3.170,1.090,5.810,-0.225,0.605,-4.200
3.630,4.695,-2.375,0.580,-4.250,-1.340
-0.055,-0.500,0.935,1.540,2.455,3.015
-0.335,0.320,-0.625,-1.200,-3.010,-3.225
-7.630,-0.170,-5.405,0.080,1.230,3.330
1.920,7.410,0.605,1.990,-4.930,-3.405
0.340,0.125,4.900,3.765,7.490,6.135
1.580,-6.890,-3.155,-7.315,-3.165,-3.800
14.005,0.165,2.640,-1.925,-0.480,-5.035
-2.605,-0.270,1.175,2.285,1.450,2.200
-2.540,-9.020,-0.620,-6.645,-0.565,-5.710
11.570,2.895,5.260,4.820,5.280,3.325
-41.805,21.190,-3.970,21.535,-4.900,20.325
-8.550,10.250,4.015,9.970,3.240,8.790
13.225,-13.635,-10.350,-18.445,-5.790,-14.920
19.470,-11.500,-4.835,-20.805,1.390,-9.795
-0.495,4.930,10.095,16.185,-1.220,2.820
-7.990,-11.575,3.220,-3.805,13.725,6.550
3.255,3.365,-7.675,-5.460,-12.855,-7.550
1.280,6.580,2.085,7.785,1.135,1.435
5.895,-2.010,2.795,-4.430,-1.140,-8.750
-4.655,1.670,-2.560,3.850,3.195,12.010
6.585,-0.740,3.920,-1.580,-1.605,-8.045
2.905,-3.235,-5.410,-9.445,0.075,-3.795
-13.275,8.755,7.165,17.505,3.240,13.120
-2.900,-1.935,-5.250,-3.865,-5.020,-2.605
10.970,-5.790,1.125,-8.125,2.220,-5.435
-2.840,2.760,-1.200,4.095,-1.630,0.435
-1.905,3.965,0.655,4.395,0.135,1.890
-0.910,-4.100,-2.745,-6.025,0.120,-0.010
3.510,1.380,4.950,4.680,1.410,0.235
-5.060,-4.700,-3.415,-3.630,0.090,2.140
0.050,1.070,-1.785,-0.975,-3.515,-3.325
3.565,2.175,4.815,3.375,3.740,1.245
28.345,-13.390,-4.955,-20.850,-2.475,-18.035
-15.265,7.960,2.805,12.980,1.115,10.395
-29.980,13.635,0.560,17.875,1.355,21.245
-6.155,12.160,4.245,13.660,-2.125,2.910
13.440,-20.215,-5.975,-24.865,1.165,-14.460
3.545,-0.105,-0.125,0.995,0.725,1.785
8.820,5.445,4.570,2.340,-3.180,-7.400
-5.180,-4.835,-4.945,-5.485,4.360,4.320
0.125,0.915,6.810,8.990,-3.205,0.240
38.500,-24.030,-10.520,-36.425,-0.055,-27.895
-34.430,34.885,16.045,41.820,3.240,26.940
-13.440,30.795,8.405,26.175,2.335,19.640
-2.550,-30.475,-15.950,-25.350,0.120,-3.770
16.910,-7.440,3.135,-2.605,4.120,-2.520
11.370,-9.390,-6.820,-20.105,-16.605,-27.255
-14.980,-1.950,1.675,6.460,12.295,12.980
-8.690,2.880,-8.120,-3.655,-7.405,-2.850
7.400,4.475,9.075,9.065,5.150,4.560
5.590,-0.520,2.385,0.645,0.410,0.215
-5.900,-6.495,-8.535,-7.460,-6.815,-4.840
0.625,2.230,1.180,0.370,4.925,3.180
4.105,3.955,6.155,4.585,0.220,-2.365
-2.145,-1.330,-2.615,-1.555,-0.385,2.495
0.450,0.665,0.185,1.165,0.300,2.620
4.295,3.215,3.590,2.085,-0.080,-4.720
-1.065,-1.600,-1.305,-0.105,0.990,3.485
-5.020,-3.870,-4.625,-5.360,-0.560,-1.280
4.005,0.225,4.970,3.880,1.505,1.670
0.440,4.595,-0.425,2.580,-2.020,-3.565
-7.115,-2.940,-7.230,-6.170,-1.465,3.210
3.445,4.435,7.445,7.435,4.190,0.875
-2.230,-3.445,-3.315,-3.885,-2.345,-3.140
-17.805,-24.445,-6.570,-10.455,3.540,5.720
30.575,48.660,14.705,25.370,-5.570,-2.135
-15.070,-5.700,-10.215,-5.930,-1.765,4.020
0.650,-23.010,-0.870,-14.345,0.490,-9.990
12.230,-2.010,8.445,6.355,8.645,6.265
-6.545,1.345,-5.155,-3.210,-3.765,-1.260
-8.340,4.180,-2.355,2.590,-4.385,1.190
5.050,1.140,1.575,-0.650,0.340,-4.515
0.760,-3.100,3.075,0.480,6.515,4.325
-0.725,-0.460,-3.785,-3.080,-3.645,0.270
8.810,10.290,9.830,8.835,-3.280,-8.155
-14.495,-7.410,-11.970,-6.595,2.390,7.115
7.055,-2.430,2.915,-2.670,0.630,-2.880
0.995,3.060,0.950,1.955,-1.280,0.440
-2.230,-5.290,-3.935,-5.445,-3.125,-2.865
4.030,5.600,9.140,9.690,7.220,4.825
9.210,-7.900,-2.070,-4.530,-1.645,-1.510
10.230,3.065,0.500,-1.915,-2.070,-3.910
-36.005,9.735,-6.195,7.560,-0.545,9.875
-5.065,2.190,0.925,4.475,-0.405,1.880
10.355,-3.715,2.030,-5.000,-0.920,-7.505
4.670,-4.340,-2.200,-5.855,4.230,0.700
2.105,2.135,-0.980,1.145,-3.775,0.030
12.465,-5.680,1.075,-5.150,0.135,-7.595
5.670,-3.400,0.100,-4.235,1.150,-4.635
-30.820,11.460,4.415,17.985,2.310,18.915
12.130,-23.140,-9.400,-26.615,-4.345,-20.070
18.640,43.500,18.280,41.450,4.695,20.095
-30.370,-4.845,-3.670,-2.255,-1.880,5.275
-2.960,-7.080,-7.930,-7.415,-1.380,1.555
16.185,-9.850,0.730,-10.130,-0.005,-11.900
1.510,1.190,-3.190,-3.885,-0.840,-4.340
-8.290,-2.580,-0.575,1.915,-0.375,2.090
4.150,-2.920,0.875,-1.895,3.110,-0.715
6.985,-5.385,1.480,-5.160,0.515,-3.305
-3.665,3.860,1.165,5.000,-0.720,6.295
-0.460,4.365,-0.680,0.885,-0.800,-2.890
2.615,-4.405,-1.850,-3.495,-1.330,-3.470
3.855,2.535,4.380,4.565,2.290,4.360
2.895,-2.425,0.695,-1.745,0.285,-1.325
-8.760,1.275,-3.655,-0.565,-1.805,-1.225
-5.890,4.430,-1.235,2.875,-1.635,2.900
4.295,-1.820,1.130,-0.095,1.040,-0.280
3.520,-1.540,0.775,-2.965,0.805,-1.735
-1.135,0.565,-2.350,0.165,-1.445,-0.110
0.420,-2.695,1.355,-0.045,0.640,1.400
15.265,1.510,0.905,-5.145,-0.305,-11.600
-10.915,0.045,4.605,7.935,4.975,14.150
-18.190,8.025,-2.455,10.660,-0.960,6.310
6.405,-4.060,0.390,-7.495,-3.030,-7.265
2.130,-0.705,-3.065,-0.770,0.130,3.305
0.995,-1.845,-2.295,-4.970,-0.520,-4.250
6.970,1.915,0.365,0.295,-0.810,-1.570
32.755,-17.605,1.140,-17.365,1.515,-18.705
-37.080,16.875,9.150,26.550,1.770,22.040
-21.145,6.080,-9.795,1.005,-1.545,10.605
29.315,-24.560,-12.215,-34.035,-6.240,-30.055
-18.715,30.750,22.845,44.510,7.370,28.650
-23.440,5.305,-4.985,2.165,-0.195,7.200
12.830,-11.220,-5.690,-12.860,0.745,-6.895
24.120,-5.500,0.835,-10.480,-6.330,-16.355
-2.485,-5.210,-4.565,-2.180,5.890,7.170
5.100,-1.560,4.525,-2.380,-2.745,-8.430
-0.110,1.780,2.650,3.785,3.315,6.190
2.550,2.140,3.170,2.680,-1.365,-4.315
-3.540,-0.055,-3.805,-1.600,-0.560,1.175
-1.815,1.645,0.965,2.370,1.170,3.000
-2.070,1.105,-1.085,1.365,-2.645,0.240
-3.995,-5.320,-5.425,-6.665,-0.500,-2.590
19.490,-7.420,1.575,-9.455,2.810,-8.060
6.830,1.650,2.095,-0.520,-2.115,-4.765
-32.970,16.075,4.005,24.490,1.945,23.865
-19.520,0.390,-4.305,1.315,-0.565,7.890
21.480,0.955,3.340,-1.910,0.465,-9.060
41.730,-21.580,-4.305,-29.560,-2.790,-30.110
-10.815,-2.965,-1.095,3.765,-0.390,7.685
-46.000,23.535,5.120,29.690,3.695,28.150
-9.630,12.720,-2.820,4.655,1.830,7.905
1.040,-20.530,-0.835,-6.150,-1.965,-5.830
62.375,9.560,13.675,-5.555,-1.000,-26.440
-15.680,-1.065,-9.545,-10.540,0.260,7.295
-27.945,-7.925,-2.885,11.665,1.320,13.680
13.520,0.385,6.525,-0.480,-0.525,-6.095
-5.285,1.970,-8.205,-6.705,-1.665,-4.155
7.050,-3.525,0.345,-3.915,0.825,-0.530
13.300,5.410,14.905,7.355,6.570,-3.475
-23.550,-7.545,10.510,27.385,37.275,66.370
-4.190,4.650,-53.935,-32.540,-10.545,-94.335
7.455,0.155,2.960,-18.735,-101.830,-26.590
10.590,-9.240,25.990,-0.260,30.580,45.560
-4.560,7.900,6.315,16.535,32.880,19.195
28.095,-13.620,-7.665,-17.795,4.910,-22.875
-7.880,1.620,7.650,18.050,5.435,10.165
-37.890,24.910,10.625,32.440,5.320,25.715
0.065,6.830,-6.650,-7.280,2.180,3.475
1.110,-25.765,-11.530,-18.475,-9.645,-11.905
6.435,3.795,-8.245,-7.860,-4.755,-7.650
7.280,5.650,8.275,8.225,-0.440,0.790
2.515,-2.885,3.080,-4.450,1.635,-5.450
1.845,-0.775,0.415,0.445,1.950,2.215
-8.145,2.490,-3.045,0.575,-2.715,-2.760
7.555,-2.260,3.140,-0.975,0.520,-0.445
3.775,-2.855,0.100,-2.390,0.930,-0.600
0.310,-4.100,1.410,-0.225,1.410,2.205
-1.225,0.125,-0.775,-3.050,-1.370,-4.755
-7.860,6.335,-3.495,6.085,-1.725,4.545
-1.440,0.855,3.790,2.300,4.300,4.375
7.600,2.350,-0.540,-0.415,-2.545,-3.965
-0.875,-7.150,-2.275,-4.575,0.235,0.320
10.000,-2.175,0.680,-5.375,-0.325,-6.035
-3.230,-0.510,-1.535,1.580,-2.225,-0.600
-22.010,14.250,4.395,17.030,2.110,15.470
2.505,-1.140,-1.880,-2.050,-0.375,-1.955
4.485,-1.240,3.505,1.920,1.460,-0.380
-2.295,-3.220,-5.160,-7.570,-2.215,-3.675
3.095,-0.810,-0.840,-3.725,0.555,-2.820
3.225,2.420,0.180,1.580,-0.115,0.050
5.300,-2.765,1.120,-2.375,0.410,-0.970
0.515,-5.890,-1.845,-2.290,-0.330,-1.320
-3.125,4.845,-0.450,2.975,-2.460,3.015
-1.360,-3.450,2.395,-1.680,1.375,-4.595
4.220,3.650,3.080,3.890,3.940,6.265
-4.740,-0.400,-1.905,-0.570,-3.340,-3.400
-4.180,2.725,-1.050,2.280,1.365,3.355
4.585,0.415,-1.580,-1.315,-1.410,-0.130
2.260,-4.115,0.520,-3.075,0.150,-1.110
0.635,-0.245,4.870,3.245,3.035,-0.350
17.735,-8.575,-6.430,-15.610,-3.015,-14.030
-1.260,4.210,3.740,6.900,-0.555,2.155
-39.570,14.155,2.595,22.660,5.405,28.845
0.775,2.005,-1.535,-1.600,-2.635,-4.295
24.105,-8.050,-3.665,-14.165,-3.090,-12.005
-3.545,-1.505,2.275,1.200,1.820,-1.795
-16.230,-3.485,-0.955,-0.105,2.360,6.930
12.325,6.175,4.785,4.575,-2.220,-6.265
17.800,-10.930,-7.880,-17.015,-0.295,-6.440
15.765,-5.635,-0.360,-5.570,-1.745,-10.770
-53.980,14.240,1.175,25.400,0.835,24.965
32.665,1.430,8.350,-6.735,-0.460,-11.485
-43.210,-0.045,-11.220,7.300,2.620,16.370
14.940,11.575,9.765,7.460,1.925,7.065
13.705,-5.150,-6.280,-8.485,-7.650,-16.120
13.745,5.705,7.125,4.530,4.160,-0.790
-3.490,-10.430,-6.285,-13.150,1.730,-3.025
0.365,-6.265,-0.570,-4.330,-1.415,-5.050
-0.920,-4.845,1.700,0.335,3.735,3.785
-6.815,6.950,-1.275,6.205,-7.440,1.505
-0.395,0.095,-1.685,-2.185,2.280,-2.470
10.375,-4.885,2.885,-4.535,0.715,-3.600
-2.190,0.845,2.415,3.970,2.800,6.975
-10.315,2.485,-5.190,-1.995,-2.780,-2.790
8.905,3.715,5.225,7.255,1.065,3.270
3.470,0.860,0.390,-2.100,1.855,-1.300
-7.605,-2.315,-3.555,-1.925,-4.820,-0.340
-7.420,-0.210,-5.530,2.160,-0.980,2.955
4.090,-4.075,3.715,-5.640,4.665,-2.810
4.635,1.760,6.435,5.220,0.565,0.985
-1.535,-1.810,-3.065,-6.095,-2.060,-5.930
3.245,1.300,-3.650,-0.780,-0.130,2.610
29.675,-11.440,-1.460,-15.405,-1.505,-19.035
-18.190,10.910,13.235,27.635,6.030,23.465
-36.545,23.025,-1.380,18.285,0.905,19.850
-3.940,-7.260,-6.565,-9.010,-3.245,-4.070
19.865,-4.495,-0.960,-9.055,-2.390,-11.475
6.990,-1.485,-2.505,-5.395,-0.880,-5.000
3.290,-6.950,4.760,-0.145,3.150,0.595
1.465,-4.590,-1.805,-5.190,-1.855,-5.560
-0.220,1.660,-0.340,0.210,3.020,3.165
-5.085,2.735,-1.115,2.150,-1.595,-0.125
1.765,0.180,0.345,-1.765,-3.375,-5.410
4.580,-3.590,4.685,6.765,2.835,6.400
-5.115,-0.435,-7.285,-9.515,-1.460,-4.805
-4.095,4.790,4.580,6.510,2.180,3.630
2.540,2.095,-0.500,1.185,-3.570,-0.170
2.145,-6.895,-3.885,-6.835,2.040,-0.710
-2.545,4.960,2.070,4.850,-0.510,2.250
-2.400,1.020,0.925,2.005,1.430,-0.050
3.235,2.615,1.030,1.110,-1.240,-0.315
-7.485,-2.820,-3.025,1.100,-1.450,3.330
50.875,-23.165,-0.435,-32.165,0.985,-35.135
-26.835,15.405,7.080,26.975,1.960,26.460
-48.840,22.485,-3.575,21.540,0.465,26.905
9.295,2.795,4.590,2.490,2.785,-0.795
22.865,-16.555,-5.280,-20.370,-4.890,-17.950
15.150,-8.505,1.180,-10.230,0.080,-14.270
-19.705,-3.275,-15.350,-5.525,-4.350,7.150
-1.595,25.275,25.650,31.340,7.845,13.730
-12.830,-16.790,-12.870,-13.600,-2.180,-1.685
24.870,8.975,6.240,1.240,1.140,-7.780
4.960,4.080,-0.965,1.455,-0.715,1.475
-10.870,-11.700,-7.740,-8.820,-1.965,-3.455
-4.035,-3.465,0.020,-0.360,0.565,-1.230
5.190,-1.355,1.770,1.090,-2.520,4.845
8.480,-1.975,4.930,-3.000,5.225,-5.445
-2.225,4.360,-1.170,3.820,-2.270,2.995
-9.420,0.595,-3.030,-1.520,-0.280,-0.360
1.720,10.965,3.200,8.795,-1.550,1.230
1.890,-18.220,-1.120,-10.520,0.015,-1.095
-3.050,1.615,-3.820,0.280,5.480,2.880
-0.375,12.075,0.050,2.570,-4.960,-3.360
-0.570,-1.155,-1.135,1.325,-2.330,2.225
-1.495,-1.690,1.305,-0.230,1.975,-1.495
3.565,-3.750,1.850,-1.845,1.965,0.740
-1.300,-0.815,0.455,-0.815,0.310,-0.760
2.965,3.500,1.800,3.300,-0.635,-0.200
4.335,-2.210,-0.130,-2.590,-0.350,-0.230
-2.285,4.560,4.135,10.520,6.990,10.705
-9.525,-13.275,-12.460,-15.840,-12.620,-15.660
11.215,16.580,11.870,13.805,6.850,9.345
-4.045,-7.460,-3.785,-7.405,0.785,-2.690
-0.220,1.210,-1.220,0.910,-3.295,-1.365
-2.385,-0.480,-1.220,-1.035,0.770,1.280
2.890,0.055,2.115,1.100,2.530,1.260
4.320,0.100,2.195,0.105,-1.800,-3.140
-8.965,-3.830,-5.565,-4.670,-1.370,-0.760
-0.735,4.435,0.685,4.895,2.860,4.685
4.160,1.085,2.190,0.940,-1.985,-1.680
1.225,-1.960,0.340,-1.445,0.150,-2.700
12.915,-7.155,-3.785,-11.230,-0.875,-6.315
-8.590,5.245,6.535,10.455,2.205,5.785
-7.855,-1.850,-4.730,-0.435,-0.355,1.920
-12.620,12.155,2.065,14.335,0.880,15.020
0.780,-0.205,0.450,-1.640,-3.215,-6.015
9.575,-9.075,-4.675,-13.480,1.315,-6.885
8.530,-0.325,4.895,2.430,0.020,-2.130
9.625,-10.060,-12.495,-14.190,-4.490,-9.300
42.375,6.400,27.800,10.215,10.375,-7.015
-53.305,23.255,-5.750,23.325,-0.830,29.950
-43.920,4.870,-12.985,2.250,-5.615,8.270
9.395,-10.235,-0.930,-9.165,1.385,-6.485
33.685,-12.320,2.035,-12.695,-3.355,-15.960
34.205,-22.445,-1.375,-25.780,1.270,-23.505
-41.730,16.020,4.885,25.665,2.605,25.700
-15.290,15.350,3.330,16.370,2.300,14.730
7.035,-0.365,-7.360,-4.080,-2.500,-2.605
