1,2,3,4,5,6
27.000,28.000,22.000,30.000,21.000,20.000
-23.000,-42.000,-16.000,-22.000,-21.000,-23.000
86.000,146.000,25.000,45.000,20.000,19.000
-75.000,-69.000,-33.000,-41.000,-33.000,-26.000
28.000,49.000,16.000,16.000,21.000,18.000
-4.000,-53.000,-12.000,-45.000,-12.000,-32.000
38.000,15.000,23.000,15.000,20.000,9.000
-60.000,-63.000,-22.000,-35.000,-17.000,-23.000
103.000,133.000,37.000,38.000,27.000,21.000
-47.000,-48.000,-12.000,-29.000,-15.000,-36.000
14.000,22.000,19.000,19.000,16.000,16.000
-60.000,-53.000,-45.000,-28.000,-22.000,-20.000
111.000,131.000,38.000,44.000,20.000,17.000
-32.000,-47.000,-20.000,-37.000,-18.000,-31.000
15.000,11.000,14.000,12.000,14.000,21.000
-65.000,-56.000,-32.000,-37.000,-19.000,-34.000
114.000,117.000,41.000,25.000,22.000,18.000
-45.000,-47.000,-21.000,-48.000,-13.000,-36.000
19.000,21.000,19.000,27.000,18.000,18.000
-25.000,-21.000,-17.000,-21.000,-19.000,-21.000
40.000,29.000,15.000,24.000,15.000,20.000
-90.000,-66.000,-39.000,-36.000,-25.000,-27.000
130.000,84.000,47.000,22.000,22.000,17.000
-78.000,-54.000,-29.000,-41.000,-12.000,-29.000
45.000,36.000,27.000,13.000,13.000,15.000
-49.000,-56.000,-27.000,-25.000,-18.000,-36.000
138.000,149.000,58.000,59.000,23.000,19.000
-17.000,-43.000,-24.000,-37.000,-10.000,-33.000
62.000,4.000,24.000,9.000,24.000,19.000
-54.000,-40.000,-28.000,-32.000,-22.000,-25.000
17.000,46.000,15.000,22.000,19.000,18.000
-22.000,-40.000,-20.000,-39.000,-12.000,-28.000
31.000,17.000,28.000,24.000,23.000,17.000
-55.000,-75.000,-23.000,-33.000,-14.000,-22.000
81.000,129.000,26.000,35.000,20.000,22.000
-53.000,-111.000,-23.000,-57.000,-18.000,-23.000
28.000,18.000,24.000,16.000,26.000,10.000
-1.000,-24.000,-12.000,-27.000,-18.000,-23.000
47.000,50.000,23.000,26.000,23.000,21.000
-51.000,-52.000,-24.000,-25.000,-18.000,-17.000
109.000,104.000,47.000,29.000,31.000,20.000
-50.000,-41.000,-27.000,-34.000,-30.000,-29.000
68.000,126.000,20.000,40.000,15.000,30.000
-69.000,-89.000,-36.000,-53.000,-27.000,-36.000
39.000,18.000,24.000,16.000,23.000,12.000
-25.000,-21.000,-13.000,-22.000,-12.000,-28.000
55.000,32.000,26.000,23.000,21.000,13.000
-43.000,-5.000,-22.000,-9.000,-12.000,-13.000
18.000,73.000,19.000,35.000,12.000,24.000
-31.000,-63.000,-21.000,-41.000,-15.000,-37.000
37.000,74.000,18.000,33.000,15.000,15.000
-14.000,-35.000,-13.000,-25.000,-14.000,-24.000
29.000,8.000,21.000,12.000,15.000,14.000
-38.000,-50.000,-17.000,-28.000,-17.000,-23.000
99.000,90.000,29.000,29.000,18.000,13.000
-11.000,-25.000,-15.000,-35.000,-16.000,-27.000
44.000,20.000,22.000,18.000,19.000,13.000
-16.000,-34.000,-19.000,-35.000,-15.000,-25.000
21.000,22.000,11.000,17.000,19.000,12.000
-63.000,-77.000,-26.000,-34.000,-23.000,-31.000
68.000,142.000,30.000,48.000,15.000,19.000
-64.000,-78.000,-33.000,-49.000,-14.000,-40.000
30.000,0.000,17.000,0.000,22.000,17.000
-25.000,-29.000,-15.000,-32.000,-14.000,-29.000
20.000,37.000,16.000,25.000,15.000,19.000
-28.000,-29.000,-20.000,-30.000,-20.000,-25.000
20.000,56.000,19.000,28.000,19.000,18.000
-22.000,-41.000,-15.000,-32.000,-18.000,-28.000
54.000,18.000,29.000,19.000,21.000,14.000
-55.000,-115.000,-33.000,-57.000,-18.000,-38.000
112.000,92.000,39.000,28.000,23.000,20.000
-68.000,-92.000,-36.000,-52.000,-20.000,-32.000
113.000,188.000,32.000,57.000,25.000,24.000
-32.000,-18.000,-22.000,-20.000,-16.000,-29.000
37.000,36.000,20.000,26.000,16.000,17.000
-34.000,-30.000,-24.000,-30.000,-22.000,-27.000
23.000,31.000,17.000,26.000,19.000,14.000
-60.000,-48.000,-29.000,-40.000,-26.000,-34.000
23.000,32.000,21.000,23.000,16.000,18.000
-72.000,-61.000,-31.000,-39.000,-11.000,-22.000
176.000,152.000,70.000,62.000,28.000,30.000
-65.000,-50.000,-32.000,-46.000,-24.000,-36.000
24.000,21.000,10.000,14.000,13.000,29.000
-5.000,-54.000,-6.000,-52.000,-15.000,-49.000
101.000,137.000,31.000,41.000,16.000,17.000
-76.000,-104.000,-31.000,-49.000,-14.000,-19.000
26.000,60.000,23.000,19.000,33.000,16.000
-6.000,-18.000,-10.000,-20.000,-13.000,-30.000
25.000,36.000,23.000,26.000,18.000,23.000
-18.000,-54.000,-18.000,-51.000,-16.000,-29.000
13.000,42.000,18.000,27.000,19.000,18.000
-12.000,-42.000,-13.000,-29.000,-14.000,-23.000
86.000,124.000,25.000,38.000,17.000,16.000
-55.000,-74.000,-28.000,-40.000,-16.000,-34.000
24.000,11.000,19.000,12.000,20.000,17.000
-25.000,-25.000,-16.000,-29.000,-14.000,-23.000
61.000,26.000,31.000,13.000,17.000,16.000
-114.000,-98.000,-39.000,-44.000,-25.000,-26.000
65.000,199.000,18.000,75.000,29.000,34.000
-21.000,-55.000,-12.000,-41.000,-13.000,-33.000
31.000,33.000,15.000,19.000,22.000,11.000
-22.000,-48.000,-23.000,-51.000,-15.000,-34.000
27.000,22.000,24.000,20.000,25.000,15.000
-60.000,-107.000,-34.000,-66.000,-16.000,-32.000
99.000,83.000,33.000,24.000,24.000,19.000
-187.000,-120.000,-81.000,-54.000,-55.000,-46.000
83.000,163.000,41.000,68.000,24.000,43.000
-52.000,-62.000,-27.000,-48.000,-12.000,-25.000
105.000,65.000,47.000,30.000,32.000,33.000
-62.000,-64.000,-31.000,-39.000,-30.000,-24.000
131.000,111.000,41.000,24.000,22.000,24.000
-39.000,-64.000,-22.000,-43.000,-22.000,-30.000
14.000,49.000,13.000,32.000,17.000,21.000
-22.000,-33.000,-20.000,-31.000,-16.000,-29.000
43.000,26.000,20.000,26.000,17.000,26.000
-16.000,-16.000,-17.000,-22.000,-16.000,-19.000
91.000,102.000,37.000,40.000,20.000,20.000
-38.000,-74.000,-15.000,-35.000,-13.000,-30.000
67.000,100.000,24.000,44.000,28.000,22.000
-21.000,-23.000,-17.000,-15.000,-14.000,-21.000
12.000,40.000,18.000,26.000,15.000,13.000
-46.000,0.000,-29.000,-4.000,-21.000,-13.000
23.000,56.000,13.000,31.000,17.000,20.000
-74.000,-68.000,-41.000,-37.000,-35.000,-33.000
217.000,163.000,76.000,55.000,37.000,28.000
-55.000,-211.000,-20.000,-88.000,-20.000,-59.000
216.000,55.000,76.000,30.000,47.000,30.000
-50.000,-12.000,-26.000,-21.000,-15.000,-8.000
17.000,81.000,18.000,45.000,21.000,29.000
-24.000,-44.000,-21.000,-36.000,-18.000,-27.000
52.000,23.000,35.000,31.000,19.000,27.000
-36.000,-58.000,-21.000,-28.000,-24.000,-23.000
99.000,132.000,28.000,35.000,14.000,18.000
-49.000,-76.000,-27.000,-34.000,-18.000,-24.000
11.000,25.000,15.000,27.000,12.000,15.000
-10.000,-15.000,-19.000,-25.000,-12.000,-16.000
27.000,32.000,25.000,26.000,19.000,17.000
-18.000,-25.000,-16.000,-32.000,-10.000,-21.000
23.000,28.000,15.000,31.000,15.000,30.000
-17.000,-25.000,-16.000,-26.000,-16.000,-18.000
15.000,35.000,18.000,33.000,12.000,19.000
-27.000,-25.000,-14.000,-25.000,-10.000,-12.000
16.000,18.000,15.000,21.000,21.000,25.000
-53.000,-55.000,-25.000,-23.000,-24.000,-20.000
94.000,79.000,35.000,24.000,21.000,24.000
-21.000,-29.000,-13.000,-20.000,-14.000,-20.000
29.000,37.000,21.000,26.000,12.000,15.000
-28.000,-18.000,-23.000,-26.000,-17.000,-22.000
40.000,54.000,17.000,25.000,12.000,24.000
-41.000,-99.000,-21.000,-53.000,-13.000,-33.000
102.000,107.000,38.000,24.000,27.000,25.000
-23.000,-19.000,-19.000,-18.000,-16.000,-24.000
18.000,36.000,22.000,27.000,24.000,23.000
-27.000,-24.000,-21.000,-31.000,-23.000,-23.000
17.000,47.000,19.000,25.000,10.000,23.000
-29.000,-128.000,-24.000,-65.000,-17.000,-32.000
108.000,104.000,30.000,33.000,27.000,15.000
-58.000,-74.000,-33.000,-43.000,-11.000,-35.000
60.000,69.000,42.000,49.000,22.000,34.000
-88.000,-82.000,-49.000,-40.000,-29.000,-35.000
16.000,203.000,19.000,59.000,21.000,42.000
-4.000,-70.000,-14.000,-39.000,-16.000,-33.000
36.000,6.000,27.000,6.000,24.000,10.000
-35.000,-45.000,-23.000,-46.000,-14.000,-38.000
38.000,31.000,36.000,24.000,29.000,22.000
-56.000,-78.000,-35.000,-37.000,-28.000,-28.000
121.000,90.000,38.000,28.000,26.000,24.000
-51.000,-50.000,-32.000,-30.000,-24.000,-32.000
128.000,132.000,55.000,39.000,37.000,19.000
-92.000,-94.000,-49.000,-37.000,-17.000,-27.000
164.000,178.000,74.000,89.000,62.000,80.000
-224.000,-180.000,-102.000,-81.000,-72.000,-63.000
166.000,122.000,78.000,49.000,74.000,66.000
-50.000,-43.000,-31.000,-23.000,-46.000,-45.000
80.000,57.000,46.000,38.000,31.000,14.000
-32.000,-80.000,-30.000,-55.000,-15.000,-22.000
81.000,66.000,57.000,50.000,41.000,40.000
-21.000,-64.000,-28.000,-48.000,-17.000,-31.000
103.000,148.000,46.000,57.000,30.000,39.000
-62.000,-83.000,-33.000,-49.000,-24.000,-30.000
50.000,62.000,23.000,29.000,34.000,22.000
-86.000,-145.000,-41.000,-123.000,-25.000,-43.000
77.000,205.000,39.000,108.000,29.000,27.000
-6.000,-30.000,-23.000,-19.000,-23.000,-28.000
122.000,123.000,41.000,68.000,31.000,34.000
-100.000,-157.000,-40.000,-63.000,-19.000,-28.000
156.000,114.000,70.000,27.000,31.000,31.000
-90.000,-14.000,-30.000,-24.000,-25.000,-35.000
25.000,45.000,22.000,28.000,25.000,24.000
-15.000,-65.000,-30.000,-59.000,-28.000,-45.000
77.000,119.000,29.000,35.000,24.000,18.000
-70.000,-69.000,-43.000,-44.000,-41.000,-29.000
43.000,97.000,29.000,33.000,21.000,27.000
-33.000,-26.000,-7.000,-24.000,-11.000,-34.000
148.000,148.000,51.000,58.000,24.000,33.000
-76.000,-93.000,-34.000,-54.000,-19.000,-38.000
65.000,102.000,13.000,20.000,18.000,18.000
-96.000,-123.000,-28.000,-44.000,-23.000,-33.000
52.000,121.000,21.000,35.000,21.000,22.000
-93.000,-122.000,-32.000,-68.000,-23.000,-38.000
53.000,61.000,27.000,31.000,21.000,15.000
-68.000,-113.000,-34.000,-41.000,-33.000,-35.000
159.000,119.000,84.000,66.000,61.000,72.000
-138.000,-60.000,-35.000,-79.000,-36.000,-48.000
225.000,62.000,60.000,54.000,68.000,15.000
-143.000,-20.000,-37.000,-13.000,-43.000,-30.000
5.000,53.000,20.000,56.000,20.000,22.000
-50.000,-52.000,-59.000,-39.000,-33.000,-47.000
59.000,19.000,44.000,12.000,52.000,89.000
-27.000,-90.000,-28.000,-76.000,-56.000,-84.000
71.000,120.000,58.000,67.000,49.000,0.000
-37.000,-321.000,-33.000,-266.000,-24.000,-239.000
159.000,219.000,77.000,105.000,49.000,32.000
-159.000,-111.000,-83.000,-48.000,-57.000,-20.000
139.000,158.000,71.000,169.000,39.000,183.000
-77.000,-4.000,-61.000,-38.000,-47.000,-41.000
110.000,192.000,42.000,153.000,44.000,160.000
-48.000,-288.000,-30.000,-139.000,-21.000,-88.000
79.000,154.000,39.000,30.000,47.000,7.000
-33.000,-176.000,-44.000,-72.000,-40.000,-48.000
39.000,59.000,31.000,32.000,39.000,26.000
-38.000,-8.000,-40.000,-21.000,-34.000,-29.000
15.000,56.000,25.000,24.000,22.000,27.000
-20.000,-19.000,-19.000,-29.000,-15.000,-30.000
29.000,57.000,27.000,26.000,28.000,20.000
-209.000,-279.000,-74.000,-106.000,-31.000,-58.000
182.000,207.000,75.000,77.000,50.000,28.000
-186.000,-248.000,-61.000,-87.000,-47.000,-38.000
21.000,100.000,12.000,31.000,25.000,40.000
-91.000,-60.000,-47.000,-29.000,-31.000,-26.000
127.000,106.000,65.000,37.000,40.000,29.000
-16.000,-58.000,-17.000,-48.000,-11.000,-28.000
91.000,8.000,47.000,25.000,35.000,19.000
-33.000,-33.000,-31.000,-29.000,-23.000,-28.000
53.000,72.000,34.000,31.000,34.000,15.000
-254.000,-156.000,-90.000,-47.000,-45.000,-26.000
178.000,185.000,90.000,96.000,69.000,84.000
-202.000,-136.000,-74.000,-54.000,-44.000,-56.000
248.000,149.000,146.000,64.000,41.000,42.000
-211.000,-165.000,-95.000,-80.000,-43.000,-53.000
155.000,85.000,88.000,42.000,44.000,33.000
-46.000,-35.000,-17.000,-30.000,-15.000,-12.000
116.000,93.000,54.000,46.000,41.000,41.000
-166.000,-196.000,-77.000,-77.000,-22.000,-42.000
171.000,221.000,65.000,81.000,33.000,39.000
-151.000,-165.000,-66.000,-61.000,-34.000,-48.000
56.000,0.000,26.000,4.000,16.000,8.000
-50.000,-27.000,-23.000,-20.000,-16.000,-21.000
44.000,65.000,25.000,34.000,34.000,37.000
-10.000,-76.000,-19.000,-37.000,-17.000,-23.000
72.000,15.000,47.000,13.000,37.000,16.000
-52.000,-31.000,-17.000,-29.000,-26.000,-17.000
31.000,47.000,19.000,35.000,25.000,19.000
-56.000,-35.000,-27.000,-33.000,-21.000,-37.000
8.000,38.000,13.000,30.000,25.000,16.000
-85.000,-111.000,-35.000,-69.000,-32.000,-51.000
271.000,90.000,110.000,43.000,136.000,62.000
-51.000,-147.000,-38.000,-81.000,-55.000,-49.000
154.000,33.000,52.000,31.000,102.000,48.000
-61.000,-41.000,-45.000,-23.000,-40.000,-38.000
25.000,29.000,26.000,25.000,17.000,16.000
-26.000,-40.000,-32.000,-45.000,-42.000,-47.000
35.000,26.000,23.000,25.000,18.000,30.000
-20.000,-42.000,-28.000,-41.000,-30.000,-30.000
35.000,23.000,26.000,25.000,24.000,20.000
-92.000,-59.000,-60.000,-50.000,-49.000,-56.000
152.000,95.000,56.000,39.000,44.000,35.000
-31.000,-29.000,-30.000,-32.000,-36.000,-28.000
22.000,27.000,30.000,28.000,27.000,28.000
-59.000,-42.000,-28.000,-34.000,-24.000,-24.000
86.000,27.000,38.000,23.000,34.000,22.000
-34.000,-63.000,-39.000,-38.000,-35.000,-24.000
139.000,93.000,69.000,27.000,59.000,28.000
-40.000,-55.000,-39.000,-50.000,-56.000,-39.000
20.000,8.000,25.000,16.000,24.000,25.000
-49.000,-37.000,-47.000,-26.000,-27.000,-20.000
81.000,45.000,33.000,29.000,33.000,23.000
-38.000,-27.000,-23.000,-27.000,-37.000,-33.000
17.000,29.000,23.000,21.000,25.000,16.000
-30.000,-36.000,-24.000,-40.000,-21.000,-25.000
21.000,24.000,21.000,18.000,27.000,22.000
-32.000,-43.000,-22.000,-32.000,-26.000,-24.000
97.000,59.000,30.000,16.000,36.000,29.000
-142.000,-48.000,-57.000,-53.000,-32.000,-38.000
92.000,147.000,29.000,46.000,27.000,33.000
-112.000,-160.000,-59.000,-67.000,-25.000,-44.000
208.000,62.000,85.000,21.000,41.000,31.000
-132.000,-178.000,-65.000,-103.000,-41.000,-73.000
44.000,127.000,49.000,77.000,30.000,63.000
-33.000,-92.000,-24.000,-48.000,-29.000,-26.000
260.000,103.000,96.000,55.000,38.000,47.000
-128.000,-161.000,-61.000,-72.000,-47.000,-46.000
136.000,249.000,53.000,114.000,32.000,58.000
-28.000,-92.000,-27.000,-42.000,-25.000,-29.000
54.000,40.000,33.000,30.000,37.000,19.000
-125.000,-38.000,-55.000,-44.000,-42.000,-43.000
88.000,215.000,27.000,71.000,25.000,29.000
-109.000,-112.000,-39.000,-68.000,-28.000,-51.000
52.000,0.000,35.000,14.000,36.000,18.000
-108.000,-275.000,-78.000,-154.000,-32.000,-88.000
188.000,142.000,86.000,67.000,80.000,63.000
-118.000,-122.000,-74.000,-92.000,-65.000,-76.000
23.000,102.000,55.000,79.000,108.000,55.000
-131.000,-131.000,-76.000,-87.000,-107.000,-65.000
87.000,205.000,63.000,79.000,21.000,42.000
-53.000,-125.000,-44.000,-87.000,-49.000,-65.000
158.000,65.000,72.000,39.000,50.000,34.000
-78.000,-62.000,-63.000,-62.000,-58.000,-59.000
59.000,124.000,66.000,60.000,70.000,67.000
-57.000,-60.000,-53.000,-39.000,-26.000,-31.000
51.000,30.000,24.000,24.000,50.000,44.000
-28.000,-79.000,-30.000,-41.000,-37.000,-30.000
150.000,55.000,68.000,47.000,59.000,39.000
-111.000,-15.000,-58.000,-24.000,-38.000,-23.000
13.000,93.000,17.000,48.000,18.000,41.000
-76.000,-106.000,-28.000,-49.000,-21.000,-54.000
185.000,147.000,80.000,41.000,61.000,32.000
-141.000,-118.000,-78.000,-75.000,-45.000,-48.000
60.000,63.000,49.000,49.000,50.000,51.000
-22.000,-33.000,-29.000,-38.000,-27.000,-49.000
101.000,86.000,55.000,48.000,42.000,48.000
-124.000,-76.000,-54.000,-44.000,-45.000,-39.000
129.000,245.000,62.000,92.000,52.000,42.000
-199.000,-200.000,-52.000,-88.000,-56.000,-101.000
252.000,49.000,153.000,25.000,145.000,26.000
-222.000,-241.000,-87.000,-99.000,-63.000,-63.000
59.000,83.000,9.000,62.000,3.000,64.000
-88.000,-23.000,-31.000,-24.000,-32.000,-12.000
162.000,192.000,83.000,80.000,73.000,77.000
-158.000,-94.000,-76.000,-44.000,-62.000,-76.000
38.000,55.000,61.000,48.000,59.000,87.000
-144.000,-87.000,-88.000,-67.000,-71.000,-96.000
230.000,236.000,96.000,78.000,53.000,26.000
-152.000,-135.000,-73.000,-59.000,-57.000,-66.000
231.000,25.000,113.000,37.000,93.000,43.000
-69.000,-53.000,-59.000,-40.000,-46.000,-34.000
63.000,47.000,49.000,32.000,37.000,34.000
-116.000,-75.000,-44.000,-35.000,-55.000,-33.000
97.000,100.000,46.000,57.000,39.000,51.000
-50.000,-71.000,-53.000,-64.000,-47.000,-51.000
77.000,84.000,86.000,51.000,70.000,51.000
-69.000,-64.000,-52.000,-51.000,-33.000,-36.000
55.000,51.000,42.000,49.000,55.000,50.000
-262.000,-124.000,-120.000,-96.000,-87.000,-87.000
176.000,140.000,80.000,85.000,61.000,78.000
-226.000,-124.000,-92.000,-41.000,-52.000,-50.000
273.000,104.000,149.000,85.000,86.000,81.000
-275.000,-152.000,-137.000,-83.000,-90.000,-121.000
171.000,169.000,74.000,72.000,67.000,100.000
-136.000,-68.000,-4.000,-41.000,-45.000,-98.000
0.000,78.000,90.000,72.000,70.000,75.000
-55.000,-93.000,-115.000,-74.000,-64.000,-51.000
121.000,32.000,34.000,38.000,43.000,43.000
-99.000,-83.000,-93.000,-57.000,-68.000,-27.000
148.000,82.000,31.000,42.000,55.000,56.000
-105.000,-37.000,0.000,-39.000,-23.000,-28.000
69.000,45.000,88.000,45.000,50.000,42.000
-46.000,-51.000,-107.000,-43.000,-44.000,-22.000
119.000,75.000,52.000,41.000,29.000,41.000
-87.000,-126.000,-97.000,-86.000,-39.000,-67.000
19.000,64.000,27.000,51.000,60.000,39.000
-95.000,-55.000,-38.000,-24.000,-46.000,-23.000
202.000,104.000,76.000,40.000,47.000,38.000
-94.000,-30.000,-18.000,-43.000,-30.000,-51.000
193.000,66.000,121.000,50.000,47.000,47.000
-95.000,-107.000,-167.000,-94.000,-71.000,-73.000
59.000,44.000,110.000,45.000,56.000,61.000
-67.000,-62.000,-63.000,-60.000,-63.000,-67.000
86.000,62.000,89.000,65.000,63.000,75.000
-77.000,-102.000,-148.000,-76.000,-61.000,-44.000
83.000,45.000,93.000,37.000,55.000,36.000
-86.000,-12.000,-124.000,-33.000,-49.000,-51.000
144.000,129.000,96.000,81.000,76.000,76.000
-109.000,-69.000,-11.000,-35.000,-35.000,-29.000
22.000,69.000,111.000,36.000,60.000,35.000
-79.000,-74.000,-109.000,-45.000,-71.000,-42.000
86.000,45.000,116.000,36.000,42.000,51.000
-11.000,-84.000,-38.000,-53.000,-44.000,-56.000
101.000,40.000,67.000,29.000,49.000,25.000
-130.000,-104.000,-97.000,-63.000,-34.000,-28.000
121.000,156.000,63.000,84.000,36.000,31.000
-83.000,-99.000,-88.000,-75.000,-39.000,-47.000
59.000,36.000,4.000,21.000,28.000,28.000
-14.000,-20.000,-32.000,-22.000,-37.000,-25.000
86.000,58.000,70.000,43.000,62.000,22.000
-59.000,-25.000,-25.000,-32.000,-26.000,-29.000
125.000,71.000,53.000,39.000,23.000,29.000
-87.000,-41.000,-38.000,-37.000,-31.000,-38.000
45.000,42.000,29.000,32.000,27.000,33.000
-81.000,-55.000,-37.000,-21.000,-25.000,-17.000
50.000,35.000,17.000,27.000,18.000,17.000
-118.000,-97.000,-106.000,-75.000,-20.000,-39.000
43.000,19.000,88.000,33.000,21.000,20.000
-19.000,-26.000,-3.000,-10.000,-17.000,-8.000
156.000,126.000,74.000,58.000,28.000,32.000
-39.000,-44.000,-27.000,-25.000,-21.000,-20.000
14.000,39.000,13.000,25.000,13.000,24.000
-24.000,-19.000,-26.000,-23.000,-12.000,-23.000
21.000,45.000,29.000,28.000,24.000,36.000
-20.000,-57.000,-20.000,-41.000,-26.000,-33.000
25.000,20.000,18.000,20.000,14.000,19.000
-24.000,-45.000,-19.000,-36.000,-17.000,-34.000
40.000,39.000,27.000,21.000,18.000,20.000
-41.000,-39.000,-24.000,-32.000,-17.000,-23.000
9.000,25.000,17.000,30.000,31.000,18.000
-21.000,-26.000,-27.000,-21.000,-28.000,-15.000
27.000,37.000,23.000,23.000,17.000,15.000
-14.000,-31.000,-11.000,-21.000,-17.000,-16.000
45.000,22.000,22.000,22.000,22.000,28.000
-27.000,-13.000,-27.000,-20.000,-19.000,-23.000
12.000,34.000,16.000,25.000,26.000,24.000
-27.000,-26.000,-20.000,-21.000,-19.000,-17.000
7.000,12.000,16.000,16.000,15.000,17.000
-13.000,-37.000,-10.000,-26.000,-9.000,-17.000
41.000,21.000,23.000,18.000,20.000,19.000
-38.000,-19.000,-31.000,-16.000,-22.000,-26.000
65.000,31.000,40.000,23.000,22.000,21.000
-38.000,-46.000,-29.000,-36.000,-20.000,-35.000
24.000,30.000,25.000,30.000,37.000,40.000
-152.000,-56.000,-64.000,-43.000,-42.000,-43.000
41.000,34.000,26.000,27.000,30.000,22.000
0.000,-44.000,0.000,-28.000,-9.000,-27.000
124.000,54.000,71.000,37.000,38.000,25.000
-43.000,-19.000,-38.000,-25.000,-23.000,-20.000
43.000,51.000,30.000,29.000,37.000,31.000
-95.000,-67.000,-77.000,-49.000,-62.000,-40.000
26.000,56.000,30.000,48.000,47.000,46.000
-43.000,-46.000,-25.000,-23.000,-40.000,-24.000
147.000,79.000,98.000,59.000,36.000,36.000
-153.000,-150.000,-49.000,-51.000,-24.000,-29.000
41.000,70.000,31.000,30.000,29.000,29.000
-36.000,-32.000,-19.000,-29.000,-15.000,-19.000
40.000,74.000,16.000,35.000,31.000,29.000
-31.000,-44.000,-25.000,-36.000,-21.000,-22.000
19.000,19.000,22.000,26.000,25.000,26.000
-32.000,-47.000,-20.000,-30.000,-17.000,-22.000
28.000,16.000,22.000,18.000,24.000,20.000
-18.000,-20.000,-20.000,-25.000,-18.000,-18.000
30.000,32.000,26.000,28.000,21.000,19.000
-33.000,-13.000,-22.000,-20.000,-17.000,-24.000
13.000,29.000,21.000,24.000,24.000,24.000
-168.000,-94.000,-58.000,-33.000,-39.000,-29.000
248.000,87.000,85.000,28.000,39.000,37.000
-147.000,-72.000,-57.000,-29.000,-44.000,-35.000
83.000,80.000,30.000,32.000,34.000,36.000
-51.000,-81.000,-27.000,-37.000,-25.000,-54.000
63.000,53.000,29.000,12.000,21.000,21.000
-7.000,-32.000,-11.000,-21.000,-17.000,-22.000
71.000,98.000,38.000,47.000,37.000,26.000
-75.000,-69.000,-37.000,-42.000,-19.000,-29.000
23.000,35.000,11.000,26.000,18.000,24.000
-4.000,-20.000,-15.000,-23.000,-13.000,-24.000
63.000,35.000,33.000,31.000,18.000,26.000
-54.000,-15.000,-36.000,-34.000,-27.000,-32.000
51.000,54.000,31.000,34.000,27.000,32.000
-60.000,-25.000,-37.000,-23.000,-26.000,-22.000
13.000,27.000,17.000,19.000,16.000,29.000
-13.000,-38.000,-15.000,-26.000,-22.000,-21.000
34.000,14.000,23.000,20.000,21.000,20.000
-38.000,-35.000,-21.000,-30.000,-19.000,-29.000
31.000,28.000,25.000,25.000,26.000,30.000
-32.000,-48.000,-20.000,-33.000,-14.000,-23.000
16.000,22.000,23.000,21.000,27.000,23.000
-21.000,-16.000,-22.000,-22.000,-24.000,-32.000
45.000,45.000,16.000,25.000,15.000,21.000
-28.000,-15.000,-14.000,-16.000,-16.000,-19.000
53.000,63.000,28.000,26.000,24.000,24.000
-37.000,-40.000,-23.000,-34.000,-14.000,-20.000
15.000,24.000,14.000,27.000,21.000,22.000
-34.000,-38.000,-31.000,-23.000,-28.000,-21.000
31.000,25.000,19.000,23.000,23.000,26.000
-17.000,-38.000,-21.000,-35.000,-16.000,-25.000
19.000,25.000,24.000,23.000,16.000,15.000
-13.000,-27.000,-13.000,-23.000,-18.000,-19.000
17.000,25.000,19.000,20.000,17.000,19.000
-24.000,-35.000,-27.000,-34.000,-17.000,-31.000
21.000,29.000,19.000,32.000,23.000,22.000
-18.000,-34.000,-16.000,-32.000,-12.000,-23.000
